1165	2	还有5000股明天跌停板全部卖的安心的	观音菩萨111	02-28
36559	22	中天城投:关于子公司贵州金融城有限公司设立完	中天城投资讯	03-01
412	0	怎么办了。灬孤舟大师在哪儿呀，明天准备止损了	江宁竹山路	02-28
8500	0	601588:北辰实业2017年第一次临时股东大会的法	北辰实业资讯	03-01
999	1	触碰监管红线是可以直接退市的，问题十分严重面	劝你别炒股	02-28
12362	3	601588:北辰实业2017年第一次临时股东大会决议	北辰实业资讯	03-01
21577	8	600603:*ST兴业第八届董事会2017年第一次会议决	*ST兴业资讯	03-01
21057	11	600133:东湖高新关于全资子公司中标的公告	东湖高新资讯	03-01
976	0	我大中环了过来慰问松江兄弟。	决戰2017	02-28
2018	2	卖家前五才1.2亿，成交额12.25亿，我不相信小散	股友P4slhM	02-28
458	0	翻转坐标一看，哇塞牛股啊，天天跌…还突破了靠	缺一辆买菜车	02-28
1904	2	很多小散都很生气，可以这样恶心603的垃圾庄	老鬼摸石头	02-28
6745	5	首开联手世界级开发商 共同缔造纽约第五大道新	特色韭菜股市	02-28
276	0	八元等着你	范哥铁粉天天...	02-28
320	0	路过.这里怎么关了好多猪哟.投机活该.	哈哈mm	02-28
4968	18	早期公告说出售的资产没有指定的购买方？现在怎	A欧耶	02-28
342	0	今天割了	HY的天空	02-28
2244	0	复盘后流通市值是多少啊，顺丰80多……	股友77vb6S	02-28
1900	3	今天没能创新低的重要原因解析	努力的职业股民	02-28
6706	9	挂单2天没搞到，从7.5到7.58，明天挂7.68总会有	抓妖法师	02-28
2647	1	周记到底是有怎么样的	中水渔民	02-28
1858	0	000506中润资源，，结束了回踩。	苗思科特	02-28
905	0	路过路过	炒炒小股股	02-28
894	0	卖压很大，明天继续下行。我今天追进中信国安。	股友16LKxM	02-28
2234	1	终于又站上了7.50，加油，像蜗牛一样向上爬也好	流连忘返333	02-28
3523	4	内部消息，3连板！	花雨留月夜	02-28
481	0	两会期，少碰为妙	一起飞翔吧oz...	02-28
1852	0	明日低开，可进点货。	qzuser8887	02-28
4578	1	合肥城建周三走势早知道：低开、横盘、封涨停。	盘魂大帝	02-28
400	0	又来一退市的[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][	加加妹	02-28
339	0	股市要谁死不用刀，可怜的股民	巴菲特韮肥特	02-28
1929	1	绵石的互联网金融业务正当时，[牛]	浙H8YW67	02-28
941	2	12左右可否抄底	peter_li_2016	02-28
2447	1	明天有戏	zwf312	02-28
551	0	万家文化明天继续跌停[不赞][不赞][不赞][不赞]	沪深小票友	02-28
350	0	这股已经是散户大本营了！ 能有好？	趋势交易波段...	02-28
635	1	为没融资给她的A银行总行点赞！现在想想真是庆	天赐金元宝	02-28
1894	0	贵公司股价已经持续下跌很长一段时间了，很多投	浙江杭州网友	02-28
1379	1	请问贵公司是否有参与河南中孚铝业债务重组业务	辽宁网友	02-27
2264	0	贵公司有没有相应的市值管理计划和措施？	广西网友	02-22
2459	0	请问，贵公司几个子公司的成立运作情况怎么样了	湖北黄石网友	02-23
557	0	最后这几单58；88；188；收盘也来1518。我发；	普朗特	02-28
2314	0	公司已经转型，贵公司原有的房地产业务为何不剥	海南海口网友	02-23
1504	0	043太肉了，没必要耗下去，搞这么久还是搞物业	宝宝好8080	02-28
980	0	大家耐心等待回补15.29的缺口，之后就可安心持	V先生二话不说	02-28
1005	1	今天给你们机会割肉了，不走不要怪别人！明天起	mp0104712824...	02-28
1429	0	明天加仓，加仓，撸起袖子干，	小散散999散个	02-28
829	1	600072成功改名中船科技，明天最后上车机会	就一个字啊	02-28
997	0	估计后续的公告很快就会出来，不会等5天一次了	A欧耶	02-28
3556	10	000537 广宇发展 放量涨缩量跌，走势十分健康！	股海航家8888	02-28
7940	15	实达的托销声匿迹了	东方梦境	02-28
749	0	明天有戏，股市二八定律，大部分人看空就对了。	征东破虏大将军	02-28
1135	0	公司迎发展新机	数典挖宝	02-28
1160	0	凤凰股份公司怎么不短命啊，7.73增发。现7.1元	朦胧小溪	02-28
943	0	洗完白白开始上。。了	n71391332429...	02-28
1037	3	要不要晚上挂跌停板？	股友EfYthx	02-28
1619	1	此股就是妖艳十足，放量突破后回抽洗盘，可逢低	圣手东	02-28
3512	0	公司附属子公司和上市公司股共同收购的美国通用	西藏网友	01-25
1851	2	买点当市值,大新!!	发现价值创造...	02-28
443	0	如果明天有板，我先整点看看	愤怒中的小散	02-28
2090	6	参考万家文化	金融晓鳄	02-28
1666	0	收购是不是可以了，卖就不急了	浅池游龙	02-28
3254	2	什么时候出年报啊	嵩山鸿	02-28
466	0	荣超割肉王又来了！明天没个好！	趋势交易波段...	02-28
1785	2	明天继续跌！但幅度不大。原因是之前进的都跑了	股友HJWaN1	02-28
819	1	明天还是可能跌停，注意控制风险。	lyabcd2002	02-28
2067	0	龙薇传媒试图收购万家文化，很可能是一种吸引关	趋势交易波段...	02-28
5955	6	尾盘拉升：故事开讲！今晚序言！	功课股市	02-28
491	0	12元以上坚决不能买，必破12元。立帖为证，不服	徐缘2	02-28
4791	16	红米4X今天发布，有没有人关注？闻泰出品	木冰m	02-28
1062	1	庄是低位建仓,高位派发,散户低位割肉,高位满仓	不买不买都不买	02-28
4246	30	事到如今 哎，真的，其实我看这里面有些人（曾	该用户已成韭...	02-28
7843	12	总感觉这三天有可能跌停一次！	我只在乎你8	02-28
700	2	还不出公告?等得着急啊！	renzi记心中	02-28
890	1	“看贴看粉”大坏蛋,羞羞脸脸做庄托	不买不买都不买	02-28
1769	0	这个庄什么尿性	每天上班四小时	02-28
2228	3	金科我看行，天天喊跌的都是不安好心的家伙	股票步兵	02-28
968	1	“看贴看粉”坏庄托,不买不买都不买	不买不买都不买	02-28
3543	0	董秘你好：转自股吧，你看看。“绿帽子最近不会	辽宁网友	02-27
3991	2	董秘你好：看今天的新闻，难道有人要对绿地出手	安徽阜阳网友	02-27
850	1	“看贴看粉”下三滥,每天都来托托托	不买不买都不买	02-28
2477	0	董秘你好：今天的新闻报道不知道你看了没？估计	福建福州网友	02-27
9053	7	"董秘你好：公司声称“一向重视市值管理"","	内蒙古网友	02-27
2152	0	董秘你好：请问：绿地香港是否纳入了公司合并报	海南海口网友	02-27
7761	3	董秘你好：绿地控股2015年借壳上市之时，开盘市	福建宁德网友	02-27
3347	6	今天我被套了怎么办，500手[失望][失望][失望][	冬哥xxx	02-28
1085	1	赵薇毛也没掉散户死伤一片到底保护了谁	fcl158009	02-28
3170	3	又是被券商短信害得 上次2月14日大跌就是拜其所	股坛老大哥	02-28
1281	0	沉不住气，一个涨停板就卖了，结果涨了三个还没	枫桥夜泊jun	02-28
829	0	赚了5个点，走人。周末带孩子去吃大餐	股市小草789	02-28
2922	6	有那位高人知道，比万家更烂的股票还有吗？	李子123456	02-28
1954	1	解禁压盘，都去君正吧，那个才是龙头，这里基金	asdw1144	02-28
1795	0	利空出尽：赵薇举牌没控股而已(3200万股占上市	股市行情精选	02-28
647	0	现在的股吧怎么这么恶心呢[不赞][不赞][不赞]好	股友Piz5D7	02-28
765	0	怎么识别庄托?答,高位叫你买入的就是	玩玩各路庄托	02-28
2126	0	谁和谁的博弈，早盘9.46分，系统提示价格跌幅9%	n28979428999...	02-28
875	1	你妈从25跌到15天天说洗盘，洗到10块还是洗盘，	独自孤独等待	02-28
771	2	跌到8块买100股	观音菩萨111	02-28
1463	3	逃命吧！！	关注557	02-28
1048	1	明天开始 十个一字涨停	浩天ding	02-28
385	0	妖精，赶紧买中国中铁了，基建龙头企业！蓝筹股	不在一时一刻	02-28
2241	1	中茵股份公告很及时，看来今晚没有，悬念留给明	理性与冲动	02-28
300	0	给他	钮青膀短语	02-28
1030	1	靠，个跌速绝对是水泥龙头啊。	九糟大鼻头	02-28
701	0	顺风改名四连板 万家举牌被调查 银行有钱不敢借	股海无边戒贪...	02-28
13056	13	西藏瀚澧和上海盈方微科技有限公司的固定电话都	甘肃武威网友	02-24
4821	1	看见天眼查里，西藏瀚澧和上海盈方微科技有限公	广东网友	02-24
2109	0	请问国外业务经营情况进展怎样了？	安徽亳州网友	02-27
12625	7	公司有退市方面的预案吗？	海南海口网友	02-28
2229	0	请问董秘，公司被立案调查前后的所有公告是否均	陕西渭南网友	02-28
348	0	查，认真仔细的查，没有事就因祸得福了。	YIJING	02-28
2729	1	最近6个交易日收盘价几乎一样，最高7.15最低7.1	炒预期效果	02-28
2650	0	任泽平对房地产的看法 　更重要的是，房地产是	笑一笑9088	02-28
1228	0	今天继续玩短线，大方向是赚今年的500万	资产巨鳄	02-28
347	0	我只是来吧里看看，早干嘛去了，跌成这熊样还死	少左	02-28
2965	2	茅女士21.93收购股份公告呼之欲出	abbcc8888	02-28
1533	3	怎么感觉会一直跌哈	陳韋辰	02-28
1963	3	换位思考。明天你是主力敢不敢接盘	福仔以股会友	02-28
909	0	做平台的股早晚会破位	淡水如风	02-28
465	0	主力吃人不吐骨头，大家不要玩了，主力太缺德了	德意每一天	02-28
305	0	敏感时期，抄底或捂股都是刀口舔血	大妖来了	02-28
2053	6	优秀公司登陆创业板可能只需6个月     注册制  	股友py4SnB	02-28
4101	1	中国首富将洗牌	深高飞	02-28
881	0	明天高开就跑了	金马马上有钱	02-28
2780	5	资产卖不掉，也就没有现金收购了，收购取消公告	股友MM8a19	02-28
2269	3	万科21元二月顶，三月破20元奔19元[大笑]月线解	超导儲能	02-28
666	2	11元见，不服来战	股友sAcQNV	02-28
533	0	申通速递一只成长股云海金属002182将10送10股！	走进宝科	02-28
313	0	就看看还会不会继续跌两天	游资投机者	02-28
315	0	不干正事，天天改名字来忽悠散户	股友Ly4u9m	02-28
2771	2	西安自贸区，福建自贸区大涨，估计明天轮到四川	古小同	02-28
2373	2	明天低开必然低走，下陡坡无还手式下跌，无反弹	把菲特Buffett	02-28
387	1	好多卖拐的……	偏偏喜欢魚	02-28
949	0	不到15元，坚决不买	股漫步	02-28
1574	0	首开及城建的地价升值体现到哪里去了，多年来一	wg33	02-28
528	0	你们都说猪肉荣出现第二天就下跌，可是猪肉荣是	小学辍学	02-28
616	0	换位思考，如果你是主力，敢不敢明天接盘侠	福仔以股会友	02-28
1616	0	银鸽拉IO%，珠江没得比！	腾王庆6688	02-28
1523	0	增发还有戏吗，是不是增发审批不了	网邻6wrtft	02-28
1518	0	此股明日应该会上涨，尾盘抛出筹码换了大量现金	巴菲特真是我...	02-28
1578	3	骗子公司，老贾出来解释下，澄清公告为啥欺骗大	圣骑士bs	02-28
353	0	短期内，还会停牌，纯属猜测，都别当真。	事多就是一榔头	02-28
3329	0	首开最大希望！	大海无量哭	02-28
3402	5	明天要是低开就满仓杀入	木偶袭地球	02-28
3972	8	昨天早盘8.81进，今天早盘8.83跑路。	乜乜水	02-28
616	0	这里面的散户，我只能祝你们好运了！	Crikey	02-28
2670	3	明天5.6以下抄底。备好子弹。	小刀麻利	02-28
32661	10	莱茵体育:关于归还暂时补充流动资金的募集资金	莱茵体育资讯	03-01
949	0	这老庄就是国开，他18年才解禁他肯定不想让涨！	岁月轻狂我心...	02-28
3678	26	小心反手做空！别过度乐观。	牵牛入户	02-28
3540	4	怎么解释？	龙行天下29174	02-28
1192	1	短期只有业绩快报能刺激一下小帽	老鸟188	02-28
18547	18	中润资源明天涨停有谁相信？	涨停杀手0591	02-28
2941	7	公司和机构还算有良心，今天就复牌了	托是我的风向标	02-28
2709	1	明天走势很关键，如果不站稳5日线，走人	W简约不简单	02-28
308	0	我等14块的时候半仓    哈哈哈	安祥超	02-28
2119	1	贝瑞特转板应该无障碍了	阿斯顿牛仔	02-28
460	0	忽悠式重组的万家文化可能退市	福仔以股会友	02-28
5353	0	江苏中南建设为子公司提供6.5亿元贷款担保	中南建设资讯	02-28
4349	5	连续4个小星，连续4天缩量，连续4个孕育线，如	与恒大比贪婪	02-28
1132	0	石墨烯国家立项研讨会召开，石墨烯概念股值得关	阿斯顿牛仔	02-28
2113	1	股东增持，股价还没涨	股友Nt3zPP	02-28
850	2	什么事都没有，有事等到现在。后天拉起。	YIJING	02-28
3746	8	明天是跌还是涨，是11元以上，还是跌回10块，有	股友aarFQZ	02-28
298	0	破10买点	股友zSqm82	02-28
1291	4	这一下留了三个跳空位了，悲哀的散户投资者，唉	事多就是一榔头	02-28
3206	0	证监会调整再融资制度，对公司的非公开增发有影	四川眉山网友	02-20
3169	0	公司境外全资附属公司泛海控股国际金融发展有限	安徽芜湖网友	02-24
592	1	都是赵薇惹的祸啊	鲁东老男人	02-28
1520	2	今天这10多亿明天要被闷杀...	Ace	02-28
2342	5	现在买的，都是想博反弹，在刀头舔血。	深蓝e63awp	02-28
1408	1	这都几个十字星了，怎么还不启动	plus4	02-28
8261	4	泰禾集团拟建设创新创业公共服务和基础设施基地	泰禾集团资讯	02-28
685	0	什么股	n1420254153a...	02-28
416	0	低位坏消息大胆买，高位好消息拼命卖，急拉是卖	一巴掌直过	02-28
1671	1	今天看到了横盘了很长时间没有多少小散接盘它就	股友aCYIaX	02-28
1758	1	从去年股东大会参与者6人变为现在15人，表决权	莫子轩	02-28
1729	0	000014沙河股份明天拉升不要追涨，以防被套！认	牛股百晓生	02-28
7293	2	粤泰集团2016年营收9.54亿 拟斥资30亿投基金产	粤泰股份资讯	02-28
704	0	最近比较赚钱是601155,看20元。凤凰就不要去看	ZXC1956	02-28
9969	2	高温合金开始贡献营收，产业化持续推进	万泽股份资讯	02-28
6922	1	恒大地产公布300亿战投用途 回A方案或下月13号	传承_2015	02-28
24605	11	财信发展:关于控股股东质押式回购交易提前购回	财信发展资讯	03-01
4480	6	立帖为证：明天不跌4个点以上 我直播自己扇自己	小鸡蛋破壳	02-28
1620	1	明天不红，从此退出股市	richchina111	02-28
470	1	买了粘上赵货的票就是杯具啊。本想铲她的pp。结	独自孤独等待	02-28
8195	2	世联行2016年总营收62.7亿 净利同比增47%	世联行资讯	02-28
1066	0	十二快上方支撑非常强，非常可能成为下一浪的底	持之以恒呵呵	02-28
1526	1	这庄家每天都在看跟进去的小散有多少少了就拉一	股友aCYIaX	02-28
3554	2	难道传说中的360借壳会是真的？	股友2wAZDB	02-28
1776	3	002769普路通明天加速上涨	新成成	02-28
3667	28	找到下跌原因了，散户太多，主力已经走完了，把	nulling	02-28
908	0	甲壳虫，涨这点也好意思说涨？死守甲壳虫	股友exx7g7	02-28
7633	18	明天5.90卖50%，今天5.71没成交买，明天早晨同	王二的黄金时代	02-28
6764	3	世荣兆业2016年净利增47%至9361万元	世荣兆业资讯	02-28
12585	3	广宇集团2016年净利润1.55亿 同比增16倍多	广宇集团资讯	02-28
4657	0	600162:香江控股监事会关于使用募集资金置换预	香江控股资讯	03-01
4885	0	600162:香江控股章程	香江控股资讯	03-01
7599	2	600162:香江控股关于使用募集资金置换预先投入	香江控股资讯	03-01
31699	15	金圆股份(000546)龙虎榜数据(02-28)	金圆股份资讯	02-28
8623	2	600162:香江控股:关于深圳香江控股股份有限公司	香江控股资讯	03-01
9210	5	600162:香江控股关于签订募集资金三方监管协议	香江控股资讯	03-01
5255	0	600162:香江控股:西南证券股份有限公司关于深圳	香江控股资讯	03-01
3266	0	600162:香江控股第八届监事会第六次会议决议公	香江控股资讯	03-01
3840	0	600162:香江控股第八届董事会第八次会议决议公	香江控股资讯	03-01
9329	9	600325:华发股份提供担保的公告	华发股份资讯	03-01
2660	0	600162:香江控股关于修订《公司章程》的公告	香江控股资讯	03-01
4537	1	600162:香江控股独立董事关于使用募集资金置换	香江控股资讯	03-01
15391	2	合肥城建2016年净利1.08亿 营收同比增42.74%	合肥城建资讯	02-28
371	0	2月20日发帖：日线周线均现双峰顶天，每一次拉	我巧笑倩兮	02-28
2872	2	细思此次终止股权出售是正确选择！在决策者们京	wjgftf	02-28
5022	15	加油男孩不见了，盈方就跌了，哎，无奈！	股友vdE1Xg	02-28
298	0	爷还留有1手压箱底，明天请继续跌停啊	adadadadafsd	02-28
985	0	别说了，看好的，拿着就完了，不看好今天也差不	让胜利成为习惯	02-28
2138	4	赵小姐骗子，你把我害苦了，知道吗？	独自孤独等待	02-28
2274	6	20买的亏死我了，怎么办怎么办	独自孤独等待	02-28
1806	0	st了 你告诉我们业绩不是亏损，那是啥？	辽宁网友	02-28
7582	4	南国置业2016利润总额1.23亿 同比下降36.36%	南国置业资讯	02-28
984	0	千亿规模的投资，大盘翻红的情况下，绿地就涨两	百花无井1	02-28
1397	0	业绩承诺的时候 地就能卖出去，过了3年业绩承诺	辽宁网友	02-28
751	0	sb老庄太垃圾.让游资玩一把短炒跑了	蓝天2013	02-28
6686	2	滨江集团2016年净利13.88亿元 同比增长38.4%	滨江集团资讯	02-28
420	0	日线周线均现双峰顶天，每一次拉升大资金都下一	我巧笑倩兮	02-28
2568	3	不得不服，你们持这股的时间也够长的了，可惜是	玉林老师傅	02-28
458	0	赵薇现在有40好几了哟	凤凰涅槃36	02-28
376	0	明天低开跌停，闷杀今天进去的	股友sAcQNV	02-28
9005	2	中企进入快速拉升，周三公布摘帽，周四停牌，周	SHOULI28	02-28
308	0	本打算买个妖股，却遇到了女妖精。	wf2855	02-28
24489	6	中国宝安(000009)大宗交易数据一览(02-28)	中国宝安资讯	02-28
6871	1	600533:栖霞建设2017年第一次临时股东大会的法	栖霞建设资讯	03-01
11490	8	三湘印象:关于公司股东进行股票质押的公告	三湘印象资讯	03-01
7309	1	600533:栖霞建设2017年第一次临时股东大会决议	栖霞建设资讯	03-01
2367	1	华丽家族，高层全部在出货！明天跌停！	我非洲黑人	02-28
11090	20	我25买的怎么办？	赵7744433	02-28
98317	94	万家文化(600576)龙虎榜数据(02-28)	万家文化资讯	02-28
5111	7	昨天问候了一下某上市公司老母，今天就把昨天的	行者无疆89347	02-28
988	0	为什么天天减持都不发个减持计划公告，如果不是	小鱼开火箭	02-28
444	1	很明显，要你亏着走，不带走一丝云彩，	聚散会	02-28
934	0	外面的世界那么疯狂，为什么选了大名城留在这里	小鱼开火箭	02-28
1222	2	关门打狗往死里弄。不赞。	九糟大鼻头	02-28
444	0	《新能源新贵乐视汽车和锂电巨头国轩高科谁靠谱	大众和蔚来觑...	02-28
1568	0	能跑的赶紧吧，参考华铁科技，大连电磁，渝开发	天天向上0528	02-28
1350	0	请问如何查询股东人数	河北石家庄网友	02-28
1138	0	新疆城建是天山的大买主	心飞815	02-28
1413	0	我们想知道  当初帮本山集团代持的地 怎么办？	浙江网友	02-28
363	0	5个  跌停板 等  你们	观音菩萨111	02-28
416	0	明天还将暴跌，周五有弱反弹，大家记得撤退，并	Zhf5522	02-28
402	0	燕子要买。好，将计就计，震慑背后大老	血色沉香	02-28
998	0	前2天卖了，今天接回来了，最后的上车机会	爱十指扣	02-28
721	0	二月在快递的全行业涨停中落下帷幕	龙头股DMA432	02-28
371	0	都已经破位了，没救了，早点出局吧！	Jane（	02-28
739	0	纯属意淫 万                             熬 	股友APxNqI	02-28
6691	3	2月28日，中国恒大 发布公告称，不排除未来将向	linvsss	02-28
563	0	前几年獐子岛的冷水团事件，股价跌下来后还不是	鲁CH268B	02-28
443	0	万家文化就是空壳公司，退市是迟早的事。	打酱油小股民	02-28
574	1	明天不跌到你们哭爹喊娘，他不会涨	股友sAcQNV	02-28
802	2	受得了诱惑 守得住寂寞=拿的住好股！你做到了吗	小二有点话1	02-28
4904	6	12.80元上方高抛的000926筹码注意12.40元之下逢	福星高照2015	02-28
4527	2	年报3月9日，今天加了点仓.不信就等不来	股票有神	02-28
452	1	到11可以考虑买点	超级牛犇犇	02-28
309	0	2017应该是撸起袖子干的一年！	特嘿嘿	02-28
770	0	干的漂亮，亏死赵薇	打酱油小股民	02-28
1768	1	我是庄，今天洗得很成功	Ljw骑牛者	02-28
562	0	我22买的，今天15.3卖了，我准备起诉万家文化！	股友o394tx	02-28
2501	5	今天割肉啦，主力厉害把我震跑了！明天能接回来	牛百万炒股	02-28
877	0	洲妓信口开河贼喊捉贼	m了123	02-28
4363	1	10送20后60亿的盘子0.13的业绩，估值在5元左右	小散赛散人	02-28
987	0	老子去年年初就买2只股	昨夜长风1号	02-28
396	0	你妈从25跌到15天天说洗盘，洗到10块还是洗盘，	股友sAcQNV	02-28
805	0	15.18今天建仓了，六成仓。明天好多人都说低开	止损_止盈_不...	02-28
1515	4	明天可以反弹了。	五泄集团不泄	02-28
3069	6	今天忍不住加了两万股，目前二分一仓[大笑][大	鸡年行大运	02-28
2518	2	万业理财股份有限公司	大漠飞鹰00漆	02-28
6363	5	中体能在20元横盘就算是对待起散户了，还能咋样	股友xz1xbX	02-28
1303	0	庄已控盘，你慢慢洗韭菜吧，我去买601375中原证	万手哥必涨停	02-28
1617	0	天津板块轮流秒停再下来，应该有故事	股票产能过胜	02-28
851	0	3/5日内 大阳或涨停？？很有可能哦！…	ZZZGGG158	02-28
311	0	垃圾公司，[大笑]	普度众生天成...	02-28
6663	4	在顺丰控股带领下，借壳股非常活跃，纷纷涨停，	股友YSfS6O	02-28
411	0	第一低点11.88，第二低点6.08.退市就是2.0的价	特嘿嘿	02-28
1238	0	合肥城建	snowgchh	02-28
817	2	姚员外，许相公，赵小姐	联合国秘书涨	02-28
1288	3	没买这股，但还是咋说呢同情散户！！股票出点事	天上49103	02-28
6136	12	博世华要申报IPO赴美上市，准备连续涨停板	山东威海股神	02-28
995	0	国企效率真tm高！草	wjgftf	02-28
309	0	建议赵薇购买欢瑞世纪	x心x	02-28
878	0	我想进的时候你昨天涨停，今天看看你环保的很，	龙腾虎跃翻江...	02-28
603	1	买了粘上赵货的票就是杯具啊。本想铲她的pp。结	爱淋雨的蛇1	02-28
5308	14	融资客抬起来的行情，我倒要看看谁接最后一棒[	洛阳昊航	02-28
7111	1	600743:华远地产2016年非公开发行公司债券(第二	华远地产资讯	03-01
316	0	5元见，曰赵W的嘴	xSX股市神童XSx	02-28
1921	0	北辰实业（601588）从日级线别来看的，均线系统	踏多冲浪	02-28
932	0	股市里，最有资格追顺风的就是万科      王先生	股友py4SnB	02-28
640	0	这票已经破相了，不要猜低在那里了。套住的多都	李子123456	02-28
970	0	大家看看今天交易量[大笑][大笑][大笑][大笑][	鸡年行大运	02-28
1106	0	尾盘卖了一票37万股[大笑][大笑][大笑][大笑][	财富与时俱进	02-28
2385	1	给吸痰的管理层出个招保证市值到1000亿	股海之上的灯塔	02-28
968	1	明少少猜想： 同雅百特走势如此一辙，明低开，	股侠论趋势	02-28
1553	0	最近一次拉高调整，套牢及盈利盘都没省出货	股友AhnhyL	02-28
1837	0	明天跌停	qzuser8887	02-28
2581	3	我厚着脸在预测一次明天走势：明天应该是回踩一	小鸡蛋破壳	02-28
298	0	劳资走了，愿赌服输！受不了这个鸟股	股友IADhlD	02-28
15000	12	600641:万业企业关于运用自有资金进行银行理财	万业企业资讯	03-01
16965	2	600173:卧龙地产重大资产重组进展公告	卧龙地产资讯	03-01
735	0	梧桐树小丑 大家都对你反感了 以后别多号发帖 	梧桐小黑熊猫QJS	02-28
1607	2	你们都要好好的。 再见了。 不会再来了	村汉子	02-28
1661	4	既然立案调查为何今天还复牌呢，让散户来买单吗	adadadadafsd	02-28
363	0	有杭州的股民去打探下公司还正常吗	似水流年379	02-28
2219	1	14.5你卖不卖，不卖等着13.5，13.5总该卖给我了	晓哥0109	02-28
1193	1	交出你们手中的筹码，不卖给我接着跌	晓哥0109	02-28
7796	0	600159:大龙地产第七届董事会第三次会议决议公	大龙地产资讯	03-01
29826	47	600225:天津松江重大资产重组进展公告(2017/3/1	天津松江资讯	03-01
10705	5	600159:大龙地产关于下属公司设立全资子公司的	大龙地产资讯	03-01
12985	2	银亿股份:关于召开2017年第三次临时股东大会的	银亿股份资讯	03-01
3640	0	中房地产:独立董事事前认可意见	中房地产资讯	03-01
3359	0	中房地产:独立董事独立意见	中房地产资讯	03-01
3277	0	中房地产:关于为子公司向关联方借款提供担保的	中房地产资讯	03-01
3657	0	中房地产:第七届董事会第三十六次会议决议公告	中房地产资讯	03-01
2664	0	中房地产:关于召开2017年第三次临时股东大会的	中房地产资讯	03-01
2706	0	中房地产:关于为控股子公司中交温州置业有限公	中房地产资讯	03-01
2437	0	中房地产:关于子公司向关联方借款的关联交易公	中房地产资讯	03-01
439	0	死叉股，是不买入了	异动解密	02-28
568	0	我只是想说如果股价跌到了11，8，5块，你们还敢	吾爱过	02-28
371	0	主力你今天钓的鱼多吗？明天继续	战术取胜	02-28
305	0	大不了回到6.08	特嘿嘿	02-28
667	0	2017.2.28 三大妖股点评（有问必答）	李飛dclifei	02-28
328	0	君子不立于薇墙之下，我打酱油	一直没有挣钱...	02-28
2038	1	粤泰股份，推荐后连续大涨！海通地产—高管见面	n1406188634b...	02-28
1246	1	今天割对了	老犟牛爱抄底	02-28
2590	0	非公开发行股票股东大会决议有效期：2017年5月2	陕A66088	02-28
1008	0	连续两天巨量下跌，是否意味着长期调整开始！	岁月轻狂我心...	02-28
1491	4	都走了吗？我还在坚守，	开着飞机日燕子	02-28
532	3	深大便今天又该发理财公告了！烦不烦啊，你整点	股友MXxYZt	02-28
5571	6	调整到位，突破在即。主升浪就在眼前，赶紧上车	芙蓉花开决战时	02-28
373	0	三个板后再说话！是顶风案！有退市的风险！	和田玉988	02-28
424	0	为何拿“小燕子”开刀？万家文化真的是“忽悠式	十年牛	02-28
440	2	10元以下见	王曰CSW	02-28
988	0	季线MACD面临死叉一旦死叉还得盘整两年	刘鼎晖	02-28
1449	3	那些说早盘是天地板的，出来，我保证不打死你	股友LwgoHG	02-28
293	0	既然都知道是空壳就应该退市	我是主力说了算	02-28
357	0	妈的，亏死了！	遗忘法湿	02-28
1123	1	违法违规，具体是什么违法违规，不公布么，算了	给我等着	02-28
9090	4	陕国投重大事项停牌三个月，开出来两个跌停板，	蒙XPS016	02-28
285	0	咳～为什么不停牌呢，继续出货？	鬼水	02-28
313	0	看来真的要退市了  否则还跌这么凶  之前都已经	湘粤中人	02-28
1089	0	地产需要游戏来解救，赶快卖房玩游戏	new牧马人	02-28
354	0	不明白为什么什么还有人买？都成典型了？	新股民369	02-28
604	1	有一个讨厌的小燕子 她的名字叫做赵薇 她有双羊	zkc958	02-28
324	0	没有调查清楚就复牌，这尼玛我也是醉了。死也让	一只鱼王	02-28
1660	2	从中建吧。感觉万科股价岌岌可危	JZJWW	02-28
420	0	上周五看这货没什么奔头，果断跑路……停牌我以	取个名字老重名	02-28
19181	10	据可靠消息，重组规定期限内不能完成，正在讨论	一叶知秋304	02-28
398	0	明天大盘冲高回落	股市天云1213	02-28
749	1	唱多的人多了股肯定跌，明天12见	可以涨点吗呵呵	02-28
692	0	红三兵	抢滩涨停板	02-28
2807	5	今天15.5的成本买进去了10000股，可惜，被套了	路12345	02-28
21966	27	明天不要想低开了，不高开就不错了，10.80元以	股红2017	02-28
5969	10	亏3个点了     哎  到处割肉    22万剩7万了	暖0风	02-28
277	0	dB	ajian666666	02-28
3065	9	大家看股吧炒股吗？股吧是可以自由发表意见的地	王二的黄金时代	02-28
1899	9	大家关注一下元祖股份，突破上攻，绩优小盘股，	徐翔澤熙	02-28
3533	0	泰禾集团:关于召开2017年第二次临时股东大会网	泰禾集团资讯	03-01
4471	1	泰禾集团:关于召开2017年第三次临时股东大会的	泰禾集团资讯	03-01
6710	1	泰禾集团:关于与合作方签订战略合作框架协议的	泰禾集团资讯	03-01
3112	0	泰禾集团:关于为下属公司融资提供担保额度及延	泰禾集团资讯	03-01
4010	0	泰禾集团:第八届董事会第十五次会议决议公告	泰禾集团资讯	03-01
2506	0	泰禾集团:独立董事意见	泰禾集团资讯	03-01
1858	0	现在上头倡导价值投资了，烯碳如无真正利好，主	股市太极洪拳	02-28
9556	7	今天尾盘追着买的也是有魄力的	fhq风	02-28
7308	0	中南建设:六届董事会五十二次会议决议公告	中南建设资讯	03-01
5705	0	中南建设:关于召开2017年第二次临时股东大会的	中南建设资讯	03-01
